SOTA Summits List (Date=05/06/2026)
SummitCode,AssociationName,RegionName,SummitName,AltM,AltFt,GridRef1,GridRef2,Longitude,Latitude,Points,BonusPoints,ValidFrom,ValidTo,ActivationCount,ActivationDate,ActivationCall
W8O/SW-003,"USA - Ohio",Southwest,"Peach Mountain",387,1270,-83.3621,38.8954,-83.36210,38.89540,2,0,01/09/2013,31/12/2099,8,29/04/2025,NE7ET
W8O/SW-004,"USA - Ohio",Southwest,1270,387,1270,-83.4275,38.7326,-83.42750,38.73260,2,0,01/09/2013,31/12/2099,10,27/12/2023,N8PEM
W8O/SW-005,"USA - Ohio",Southwest,"Greenbrier Ridge",386,1265,-83.4435,38.7554,-83.44350,38.75540,2,0,01/09/2013,31/12/2099,11,27/12/2023,N8PEM
W8O/SW-006,"USA - Ohio",Southwest,1250,381,1250,-83.4264,38.7145,-83.42640,38.71450,2,0,01/09/2013,31/12/2099,9,27/12/2023,N8PEM
W8O/SW-007,"USA - Ohio",Southwest,1230,375,1230,-83.3609,38.8035,-83.36090,38.80350,2,0,01/09/2013,31/12/2099,0,,
W8O/SW-008,"USA - Ohio",Southwest,"Coleman Ridge",375,1230,-83.3495,38.8521,-83.34950,38.85210,2,0,01/09/2013,31/12/2099,1,16/05/2024,KR7RK
W8O/SW-009,"USA - Ohio",Southwest,1190,363,1190,-83.4009,38.7934,-83.40090,38.79340,2,0,01/09/2013,31/12/2099,4,16/05/2024,KR7RK
W8O/SW-010,"USA - Ohio",Southwest,"Grassy Hill",344,1130,-83.2843,38.9176,-83.28430,38.91760,2,0,01/09/2013,31/12/2099,0,,
W8O/SW-011,"USA - Ohio",Southwest,"Tolle Hill",342,1122,-83.3410,38.9466,-83.34100,38.94660,2,0,01/09/2013,31/12/2099,1,17/06/2018,N9XG
W8O/SW-012,"USA - Ohio",Southwest,"Hamilton County HP",294,965,-84.5717,39.1901,-84.57170,39.19010,1,0,01/09/2013,31/12/2099,65,17/05/2026,AA3TZ
