SOTA Summits List (Date=05/06/2026)
SummitCode,AssociationName,RegionName,SummitName,AltM,AltFt,GridRef1,GridRef2,Longitude,Latitude,Points,BonusPoints,ValidFrom,ValidTo,ActivationCount,ActivationDate,ActivationCall
JA6/FO-020,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Oonechiyama,652,2139,130.6087,33.5195,130.60870,33.51950,4,0,01/07/2015,31/12/2099,5,10/07/2025,JA6HNC
JA6/FO-021,"Japan - Kyushu_Okinawa","Fukuoka Prefecture","Nishiyama (Ayusakayama)",645,2116,130.5592,33.7204,130.55920,33.72040,2,0,01/07/2015,31/12/2099,0,,
JA6/FO-022,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Toyasan,645,2116,130.8016,33.4355,130.80161,33.43550,2,0,01/07/2015,31/12/2099,1,06/12/2015,JG6CRU
JA6/FO-023,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",JA6/FO-023,624,2047,130.5646,33.6743,130.56461,33.67430,2,0,01/07/2015,31/12/2099,1,19/09/2015,JS1GRO
JA6/FO-024,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Sarakurayama,622,2041,130.7966,33.8465,130.79660,33.84650,2,0,01/07/2015,31/12/2099,17,28/03/2026,JA6HNC
JA6/FO-025,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Ryuuouzan,616,2021,130.6127,33.6155,130.61270,33.61550,2,0,01/07/2015,31/12/2099,3,11/02/2021,JR8MHA/6
JA6/FO-026,"Japan - Kyushu_Okinawa","Fukuoka Prefecture","Adachiyama (Kirigatake)",598,1962,130.9172,33.8595,130.91721,33.85950,2,0,01/07/2015,31/12/2099,10,04/10/2024,JF3FGL/6
JA6/FO-027,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Aburayama,597,1959,130.3645,33.5120,130.36450,33.51200,2,0,01/07/2015,31/12/2099,3,16/11/2024,JS6TMW/6
JA6/FO-028,"Japan - Kyushu_Okinawa","Fukuoka Prefecture","Near Kongosan",574,1883,130.7808,33.7860,130.78081,33.78600,2,0,01/07/2015,31/12/2099,3,30/04/2022,JP6DMW
JA6/FO-029,"Japan - Kyushu_Okinawa","Fukuoka Prefecture","Iitakesan (Oosakayama)",573,1880,130.8813,33.6581,130.88130,33.65810,2,0,01/07/2015,31/12/2099,9,07/03/2026,JA6HNC
JA6/FO-030,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",JA6/FO-030,541,1775,130.8819,33.7526,130.88190,33.75260,2,0,01/07/2015,31/12/2099,0,,
JA6/FO-031,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Tonouesan,518,1699,130.9475,33.8922,130.94749,33.89220,2,0,01/07/2015,31/12/2099,3,04/10/2024,JF3FGL/6
JA6/FO-032,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Sannotake,510,1673,130.8445,33.6922,130.84450,33.69220,2,0,01/07/2015,31/12/2099,2,09/09/2022,JP6DMW
JA6/FO-033,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",JA6/FO-033,510,1673,130.8868,33.5467,130.88680,33.54670,2,0,01/07/2015,31/08/2020,0,,
JA6/FO-034,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Kodaijiyama,499,1637,130.5706,33.8490,130.57060,33.84900,1,0,07/01/2015,31/12/2099,3,26/06/2022,JP6DMW
JA6/FO-035,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Tokamidake,496,1627,130.6104,33.4929,130.61040,33.49290,1,0,07/01/2015,31/12/2099,3,31/07/2024,JG6CRU/6
JA6/FO-036,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Yugawayama,471,1545,130.5531,33.8695,130.55310,33.86950,1,0,07/01/2015,31/12/2099,5,24/05/2026,JA6HNC
JA6/FO-037,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Tsubakigatani,464,1522,130.7594,33.4097,130.75940,33.40970,1,0,07/01/2015,31/12/2099,0,,
JA6/FO-038,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Tobikatayama,460,1509,130.5903,33.1590,130.59030,33.15900,1,0,07/01/2015,31/12/2099,8,26/02/2026,JF6HKQ/P
JA6/FO-039,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",JA6/FO-039,445,1460,130.6186,33.6732,130.61861,33.67320,1,0,07/01/2015,31/12/2099,0,,
JA6/FO-040,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Kasagiyama,425,1394,130.6421,33.6865,130.64211,33.68650,1,0,07/01/2015,31/12/2099,2,27/09/2025,JA6HNC
JA6/FO-041,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Kanakuniyama,421,1381,130.7759,33.5945,130.77589,33.59450,1,0,07/01/2015,31/12/2099,1,26/06/2022,JL1SDA/6
JA6/FO-042,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Shiouji,410,1345,130.5139,33.5381,130.51390,33.53810,1,0,07/01/2015,31/12/2099,4,14/08/2025,JH0ROI/6
JA6/FO-043,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",JA6/FO-043,395,1296,130.8466,33.7626,130.84660,33.76260,1,0,07/01/2015,01/06/2023,0,,
JA6/FO-044,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Yayamadake,378,1240,130.6659,33.5496,130.66589,33.54960,1,0,07/01/2015,31/12/2099,2,07/01/2026,JA6HNC
JA6/FO-045,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Jyouyama,369,1211,130.5905,33.8187,130.59050,33.81870,1,0,07/01/2015,31/12/2099,4,13/06/2025,JA6HNC
JA6/FO-046,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Tachibanayama,367,1204,130.4683,33.6797,130.46831,33.67970,1,0,07/01/2015,31/12/2099,4,04/10/2025,JA6HNC
JA6/FO-047,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Kayasan,365,1198,130.1610,33.5723,130.16100,33.57230,1,0,07/01/2015,31/12/2099,6,28/06/2025,JE6OLH/6
JA6/FO-048,"Japan - Kyushu_Okinawa","Fukuoka Prefecture","Kazeshiyama (Kazekashira)",362,1188,130.9547,33.9244,130.95470,33.92440,1,0,07/01/2015,31/12/2099,7,18/04/2026,JA6HNC
JA6/FO-049,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Sekinoyama,359,1178,130.7518,33.6306,130.75180,33.63060,1,0,07/01/2015,31/12/2099,1,26/06/2022,JL1SDA/6
JA6/FO-050,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Mutsugatake,339,1112,130.6812,33.7479,130.68120,33.74790,1,0,07/01/2015,31/12/2099,3,09/09/2023,JP6DMW
JA6/FO-051,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Miyajidake,339,1112,130.5684,33.4928,130.56841,33.49280,1,0,07/01/2015,31/12/2099,1,19/02/2021,JR8MHA/6
JA6/FO-052,"Japan - Kyushu_Okinawa","Fukuoka Prefecture","Gongenyama (Shintateyama)",326,1070,130.6223,33.7813,130.62230,33.78130,1,0,07/01/2015,31/12/2099,3,21/09/2025,JA6HNC
JA6/FO-053,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Haseyama,311,1020,130.6940,33.5517,130.69400,33.55170,1,0,07/01/2015,31/12/2099,2,01/10/2025,JA6HNC
JA6/FO-054,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Ishimineyama,303,994,130.7723,33.9034,130.77229,33.90340,1,0,07/01/2015,31/12/2099,6,11/06/2025,JA6HNC
JA6/FO-055,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Daiyama,726,2382,130.8592,33.4298,130.85921,33.42980,4,0,01/10/2016,31/12/2099,0,,
JA6/FO-056,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Wakasugiyama,681,2234,130.5446,33.5979,130.54460,33.59790,4,0,01/10/2016,31/12/2099,6,04/06/2025,JA6NC
JA6/FO-057,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Shiroyama,643,2110,130.8151,33.1461,130.81509,33.14610,2,0,01/10/2016,31/12/2099,3,31/12/2025,JF6HKQ/P
JA6/FO-058,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Takenokuchi,612,2008,130.8338,33.2846,130.83380,33.28460,2,0,01/10/2016,31/12/2099,0,,
JA6/FO-059,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",JA6/FO-059,512,1680,130.8868,33.5467,130.88680,33.54670,2,0,01/09/2020,31/12/2099,0,,
JA6/FO-060,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",JA6/FO-060,501,1644,130.8288,33.7915,130.82880,33.79150,2,0,01/10/2016,31/12/2099,2,11/02/2023,JP6DMW
JA6/FO-061,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Takasuyama,420,1378,130.2686,33.5483,130.26860,33.54830,1,0,01/10/2016,31/12/2099,7,23/05/2026,JG6IPE/6
JA6/FO-062,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Takashiroyama,419,1375,130.9527,33.7684,130.95270,33.76840,1,0,01/10/2016,31/12/2099,1,20/06/2019,JP30SW
JA6/FO-063,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Oohirayama,315,1033,130.6802,33.4317,130.68021,33.43170,1,0,01/10/2016,31/12/2099,10,12/01/2026,JG6CRU/6
JA6/FO-064,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Nabikiyama,297,974,130.6069,33.7584,130.60690,33.75840,1,0,01/10/2016,31/12/2099,1,13/10/2023,JF3FGL/6
JA6/FO-065,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",JA6/FO-065,280,919,130.6365,33.7020,130.63651,33.70200,1,0,01/10/2016,31/12/2099,0,,
JA6/FO-066,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Konomiyama,271,889,130.5393,33.7763,130.53931,33.77630,1,0,01/10/2016,31/12/2099,2,27/09/2025,JA6HNC
JA6/FO-067,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Aratani,268,879,130.6629,33.6921,130.66290,33.69210,1,0,01/10/2016,31/12/2099,1,22/08/2025,JJ1OMV/6
JA6/FO-068,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Todayama,267,876,130.6249,33.8194,130.62489,33.81940,1,0,01/10/2016,31/12/2099,3,14/03/2026,JA6HNC
JA6/FO-069,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Amagatake,261,856,130.2055,33.6210,130.20551,33.62100,1,0,01/10/2016,31/12/2099,1,01/08/2020,JE6OLH
JA6/FO-070,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Koushidake,254,833,130.2218,33.6166,130.22180,33.61660,1,0,01/10/2016,31/12/2099,3,16/08/2020,JE6OLH/6
JA6/FO-071,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Mizuochiyama,247,810,130.4947,33.7953,130.49471,33.79530,1,0,01/10/2016,31/12/2099,1,13/10/2023,JF3FGL/6
JA6/FO-072,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Ichinodake,244,801,130.1058,34.2443,130.10580,34.24430,1,0,01/10/2016,31/12/2099,0,,
JA6/FO-073,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Hiyama,244,801,130.1627,33.5976,130.16270,33.59760,1,0,01/10/2016,31/12/2099,2,20/08/2024,JJ1OMV/6
JA6/FO-074,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Inoyama,236,774,130.4964,33.5603,130.49640,33.56030,1,0,01/10/2016,31/12/2099,4,14/08/2025,JH0ROI/6
JA6/FO-075,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Hikoyama,232,761,130.1632,33.6227,130.16319,33.62270,1,0,01/10/2016,31/12/2099,2,09/12/2025,JE6OLH/6
JA6/FO-076,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Kannonyama,232,761,130.9138,33.7210,130.91380,33.72100,1,0,01/10/2016,31/12/2099,2,09/03/2025,JA4RQO/6
JA6/FO-077,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Tobigasuyama,226,741,130.9774,33.8570,130.97740,33.85700,1,0,01/10/2016,31/12/2099,1,24/06/2022,JL1SDA/6
JA6/FO-078,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Furukawayamashiroato,222,728,130.8673,33.8106,130.86729,33.81060,1,0,01/10/2016,31/12/2099,1,25/06/2022,JL1SDA/6
JA6/FO-079,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Mitakesan,221,725,130.4246,33.8983,130.42461,33.89830,1,0,01/10/2016,31/12/2099,5,29/03/2026,JA6HNC
JA6/FO-080,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Genkaijima,218,715,130.2316,33.6896,130.23160,33.68960,1,0,01/10/2016,31/12/2099,1,25/04/2026,JE6OLH/6
JA6/FO-081,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Tateishiyama,210,689,130.0997,33.5817,130.09970,33.58170,1,0,01/10/2016,31/12/2099,3,15/11/2025,JG6PE/6
JA6/FO-082,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Nadayama,210,689,130.2250,33.6511,130.22501,33.65110,1,0,01/10/2016,31/12/2099,5,17/09/2025,JA6HNC
JA6/FO-083,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Nokojima,195,640,130.3035,33.6209,130.30350,33.62090,1,0,01/10/2016,31/12/2099,4,30/10/2021,JG6IPE/6
JA6/FO-084,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Chinyama,187,614,130.0489,33.5732,130.04890,33.57320,1,0,01/10/2016,31/12/2099,2,28/04/2025,JE6OLH/6
JA6/FO-085,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Jishima,187,614,130.5002,33.9033,130.50020,33.90330,1,0,01/10/2016,31/12/2099,2,02/05/2026,JA6HNC
JA6/FO-086,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Bisyamonyama,177,581,130.2670,33.6099,130.26700,33.60990,1,0,01/10/2016,31/12/2099,4,20/10/2025,JA6HNC
JA6/FO-087,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Shikanoshima,173,568,130.3034,33.6749,130.30341,33.67490,1,0,01/10/2016,31/12/2099,4,21/03/2026,JA6HNC
JA6/FO-088,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Kamioumaruyama,475,1558,130.2869,33.5225,130.28690,33.52250,1,0,01/11/2021,31/12/2099,1,01/06/2025,JE6OLH/6
JA6/FO-089,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Takachiyama,419,1375,130.2870,33.5403,130.28700,33.54030,1,0,01/11/2021,31/12/2099,2,02/05/2023,JE6OLH
JA6/FO-090,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Ganmatayama,807,2648,131.0700,33.5068,131.07001,33.50680,4,0,01/06/2023,31/12/2099,0,,
JA6/FO-091,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Shirogasako,546,1791,130.8700,33.4156,130.87000,33.41560,2,0,01/06/2023,31/12/2099,0,,
JA6/FO-092,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",JA6/FO-092,396,1299,130.8519,33.7544,130.85190,33.75440,1,0,01/06/2023,31/12/2099,0,,
JA6/FO-093,"Japan - Kyushu_Okinawa","Fukuoka Prefecture",Takekoshi,163,535,130.1353,33.5784,130.13530,33.57840,1,0,01/06/2023,31/12/2099,2,21/07/2025,JE6OLH/6
JA6/KG-001,"Japan - Kyushu_Okinawa",Kagoshima,Miyanouradake,1936,6352,130.5044,30.3359,130.50439,30.33590,10,3,01/07/2015,31/12/2099,4,26/05/2025,JJ1NYS
JA6/KG-002,"Japan - Kyushu_Okinawa",Kagoshima,Jinnemukoubandake,1734,5689,130.5106,30.29,130.51060,30.29000,10,3,01/07/2015,31/12/2099,0,,
JA6/KG-003,"Japan - Kyushu_Okinawa",Kagoshima,"Kirishimayama (Karakunidake)",1700,5577,130.8616,31.9342,130.86160,31.93420,10,3,01/07/2015,31/12/2099,18,26/03/2026,JG1JJL/6
JA6/KG-004,"Japan - Kyushu_Okinawa",Kagoshima,Ishidukayama,1589,5213,130.5539,30.3235,130.55389,30.32350,10,3,01/07/2015,31/12/2099,0,,
JA6/KG-005,"Japan - Kyushu_Okinawa",Kagoshima,Wariisidake,1410,4626,130.5545,30.2731,130.55450,30.27310,8,3,01/07/2015,31/12/2099,0,,
JA6/KG-006,"Japan - Kyushu_Okinawa",Kagoshima,"Takakumayama (Oonogaradake)",1236,4055,130.8185,31.4862,130.81850,31.48620,8,3,01/07/2015,31/12/2099,1,04/05/2025,JK1KLC
JA6/KG-007,"Japan - Kyushu_Okinawa",Kagoshima,Aikodake,1235,4052,130.6002,30.3661,130.60020,30.36610,8,3,01/07/2015,31/12/2099,0,,
JA6/KG-008,"Japan - Kyushu_Okinawa",Kagoshima,"Ontake (Kitadake)",1117,3665,130.6566,31.5926,130.65660,31.59260,8,3,01/07/2015,31/12/2099,0,,
JA6/KG-009,"Japan - Kyushu_Okinawa",Kagoshima,Kurinodake,1102,3615,130.7917,31.9546,130.79170,31.95460,8,3,01/07/2015,31/12/2099,2,03/11/2025,JE6KBH
JA6/KG-010,"Japan - Kyushu_Okinawa",Kagoshima,"Shibisan (Jyougusan)",1067,3501,130.3676,31.9808,130.36760,31.98080,6,0,01/07/2015,31/12/2099,1,02/04/2026,JE7CWH/6
JA6/KG-011,"Japan - Kyushu_Okinawa",Kagoshima,Futatsuishi,998,3274,130.6207,32.1501,130.62070,32.15010,6,0,01/07/2015,31/12/2099,0,,
JA6/KG-012,"Japan - Kyushu_Okinawa",Kagoshima,Otake,979,3212,129.857,29.8593,129.85699,29.85930,6,0,01/07/2015,31/12/2099,2,05/11/2024,JO2NZH/6
JA6/KG-013,"Japan - Kyushu_Okinawa",Kagoshima,Hoyoshidake,967,3173,130.9901,31.2642,130.99010,31.26420,6,0,01/07/2015,31/12/2099,0,,
JA6/KG-014,"Japan - Kyushu_Okinawa",Kagoshima,Kareki,959,3146,130.8802,31.1296,130.88020,31.12960,6,0,01/07/2015,31/12/2099,0,,
JA6/KG-015,"Japan - Kyushu_Okinawa",Kagoshima,Uodake,941,3087,130.9253,31.2268,130.92529,31.22680,6,0,01/07/2015,31/12/2099,0,,
JA6/KG-016,"Japan - Kyushu_Okinawa",Kagoshima,Kaimondake,924,3031,130.5284,31.1799,130.52840,31.17990,6,0,01/07/2015,31/12/2099,12,27/03/2026,JG1JJL/6
JA6/KG-017,"Japan - Kyushu_Okinawa",Kagoshima,JA6/KG-017,913,2995,130.991,31.2901,130.99100,31.29010,6,0,01/07/2015,31/12/2099,0,,
JA6/KG-018,"Japan - Kyushu_Okinawa",Kagoshima,Nokubidake,897,2943,130.7705,31.1364,130.77049,31.13640,6,0,01/07/2015,31/12/2099,0,,
JA6/KG-019,"Japan - Kyushu_Okinawa",Kagoshima,Kobadake,891,2923,130.8069,31.1255,130.80690,31.12550,6,0,01/07/2015,31/12/2099,0,,
JA6/KG-020,"Japan - Kyushu_Okinawa",Kagoshima,Bisyagodake,885,2904,130.7874,31.5459,130.78740,31.54590,6,0,01/07/2015,31/12/2099,0,,
JA6/KG-021,"Japan - Kyushu_Okinawa",Kagoshima,Nanatsudake,881,2890,130.7982,31.5065,130.79820,31.50650,6,0,01/07/2015,31/12/2099,0,,
JA6/KG-022,"Japan - Kyushu_Okinawa",Kagoshima,Fukeyama,846,2776,130.5826,32.1549,130.58260,32.15490,4,0,01/07/2015,31/12/2099,0,,
JA6/KG-023,"Japan - Kyushu_Okinawa",Kagoshima,Otake,796,2612,129.7139,29.6384,129.71390,29.63840,4,0,01/07/2015,31/12/2099,0,,
JA6/KG-024,"Japan - Kyushu_Okinawa",Kagoshima,Rokuroukandake,754,2474,130.9445,31.1849,130.94450,31.18490,4,0,01/07/2015,31/12/2099,0,,
JA6/KG-025,"Japan - Kyushu_Okinawa",Kagoshima,Kitadake,747,2451,131.0052,31.2495,131.00520,31.24950,4,0,01/07/2015,31/12/2099,0,,
JA6/KG-026,"Japan - Kyushu_Okinawa",Kagoshima,JA6/KG-026,706,2316,130.5318,30.4272,130.53180,30.42720,4,0,01/07/2015,31/12/2099,0,,
JA6/KG-027,"Japan - Kyushu_Okinawa",Kagoshima,Ioudake,704,2310,130.3052,30.793,130.30521,30.79300,4,0,01/07/2015,31/12/2099,0,,
JA6/KG-028,"Japan - Kyushu_Okinawa",Kagoshima,Eboshidake,703,2306,130.6061,31.8749,130.60609,31.87490,4,0,01/07/2015,31/12/2099,0,,
JA6/KG-029,"Japan - Kyushu_Okinawa",Kagoshima,Yuwandake,694,2277,129.3211,28.2961,129.32111,28.29610,4,0,01/07/2015,31/12/2099,0,,
JA6/KG-030,"Japan - Kyushu_Okinawa",Kagoshima,Yahazudake,687,2254,130.4007,32.1229,130.40070,32.12290,4,0,01/07/2015,31/12/2099,0,,
JA6/KG-031,"Japan - Kyushu_Okinawa",Kagoshima,Nagaodake,680,2231,130.6347,31.8464,130.63470,31.84640,4,0,01/07/2015,31/12/2099,0,,
JA6/KG-032,"Japan - Kyushu_Okinawa",Kagoshima,Yaeyama,677,2221,130.4484,31.7345,130.44839,31.73450,4,0,01/07/2015,31/12/2099,2,30/10/2022,JE6SYR
JA6/KG-033,"Japan - Kyushu_Okinawa",Kagoshima,Yadomedake,670,2198,130.5614,31.8591,130.56140,31.85910,4,0,01/07/2015,31/12/2099,0,,
JA6/KG-034,"Japan - Kyushu_Okinawa",Kagoshima,Satodayama,664,2178,130.4289,32.1137,130.42889,32.11370,4,0,01/07/2015,31/12/2099,0,,
JA6/KG-035,"Japan - Kyushu_Okinawa",Kagoshima,Furudake,657,2156,130.2173,30.4432,130.21730,30.44320,4,0,01/07/2015,31/12/2099,0,,
JA6/KG-036,"Japan - Kyushu_Okinawa",Kagoshima,Nakadake,654,2146,130.5823,31.9026,130.58231,31.90260,4,0,01/07/2015,31/12/2099,0,,
JA6/KG-037,"Japan - Kyushu_Okinawa",Kagoshima,Kunimidake,649,2129,130.6368,31.9278,130.63680,31.92780,2,0,01/07/2015,31/12/2099,0,,
JA6/KG-038,"Japan - Kyushu_Okinawa",Kagoshima,Inokawadake,645,2116,128.9832,27.7787,128.98320,27.77870,2,0,01/07/2015,31/12/2099,0,,
JA6/KG-039,"Japan - Kyushu_Okinawa",Kagoshima,Kinpouzan,636,2087,130.3829,31.4677,130.38290,31.46770,2,0,01/07/2015,31/12/2099,3,01/04/2023,JF1HMC/6
JA6/KG-040,"Japan - Kyushu_Okinawa",Kagoshima,Maedake,629,2064,129.9254,29.968,129.92540,29.96800,2,0,01/07/2015,31/12/2099,0,,
JA6/KG-041,"Japan - Kyushu_Okinawa",Kagoshima,Yaguradake,622,2041,129.9375,30.8283,129.93750,30.82830,2,0,01/07/2015,31/12/2099,1,09/04/2024,JF1NDT/6
JA6/KG-042,"Japan - Kyushu_Okinawa",Kagoshima,Kawanishi,615,2018,130.7172,32.0201,130.71719,32.02010,2,0,01/07/2015,31/12/2099,0,,
JA6/KG-043,"Japan - Kyushu_Okinawa",Kagoshima,JA6/KG-043,606,1988,130.5064,31.3841,130.50639,31.38410,2,0,01/07/2015,31/12/2099,0,,
JA6/KG-044,"Japan - Kyushu_Okinawa",Kagoshima,Otake,604,1982,129.7393,31.7232,129.73930,31.72320,2,0,01/07/2015,31/12/2099,2,25/04/2025,JK1VUZ/6
JA6/KG-045,"Japan - Kyushu_Okinawa",Kagoshima,Shirajikadake,604,1982,130.9095,31.724,130.90950,31.72400,2,0,01/07/2015,31/08/2020,0,,
